index,date,account_name,amount,message,vs,name,label
10679,2023-08-03,"ARTON, s.r.o.",-1512.0,reklamny priestor,230370.0,SNS,PS
10685,2023-08-02,SLOV NARODNA STRANA,40000.0,prevod na volby NR SR 2023 z BU SNS,282023.0,SNS,PS
10695,2023-08-01,"GRYF reklamné štúdio,s.r.o.",-2280.0,reklamny priestor,20232657.0,SNS,PS
10701,2023-08-01,"Vecos.eu, s.r.o.",-102.0,inzercia,20231221.0,SNS,PS
10700,2023-08-01,"euroAWK, spol. s r.o",-6768.0,reklamny priestor,2370091.0,SNS,PS
10699,2023-08-01,"VERBINA, o.z.",-1000.0,inzercia,230700003.0,SNS,PS
10698,2023-08-01,Obec Mošovce,-125.0,ostatné náklady,202318.0,SNS,PS
10697,2023-08-01,"HAPPY Agency, s.r.o.",-600.0,reklamne plochy,4323.0,SNS,PS
10696,2023-08-01,Rangl Erik - Reklama,-7878.0,reklamne plochy,2023268.0,SNS,PS
10691,2023-08-01,Obec Žiar,-105.0,ostatné náklady,323013.0,SNS,PS
10694,2023-08-01,"HAVOC, s.r.o,",-6420.02,služby ostatné náklady,20230063.0,SNS,PS
10693,2023-08-01,"BigMedia, spol. s.r.o.",-16293.6,reklamné plochy,122390153.0,SNS,PS
10692,2023-08-01,OBEC Jamník,-20.0,ostatné náklady,162023.0,SNS,PS
10690,2023-08-01,"TigerPrint, s.r.o.",-192.0,ostatné náklady,20230685.0,SNS,PS
10689,2023-08-01,"WESTWOOD Slovakia, s.r.o.",-2640.0,reklamny priestor,230403.0,SNS,PS
10688,2023-08-01,"ISPA, spol. s.r.o.",-2968.8,reklamny priestor,23950177.0,SNS,PS
10686,2023-08-01,"xl media, s.r.o.",-13104.0,reklamne plochy,230801.0,SNS,PS
10707,2023-07-31,SLOV NARODNA STRANA,20000.0,prevod na volby NR SR 2023 z BU SNS,272023.0,SNS,PS
10706,2023-07-31,"Tiger group, s.r.o.",-5785.0,reklamny priestor,992302.0,SNS,PS
10705,2023-07-31,"CASMAR REALITY, s.r.o.",-1680.0,reklamny priestor,2023022.0,SNS,PS
10704,2023-07-31,,-3.5,"Vedenie Platobnej karty embosovanej,2315,5,Karta č. 4544 17** **** 9943Poplatok za Platobnú kartu",,SNS,PS
10702,2023-07-31,,-5.0,Zverejňovanie účtu,,SNS,PS
10703,2023-07-31,,-5.0,Poplatok za vedenie účtu,,SNS,PS
10708,2023-07-28,"GRYF reklamné štúdio,s.r.o.",-4608.0,reklamny priestor,23072.0,SNS,PS
10709,2023-07-28,SLOV NARODNA STRANA,50000.0,prevod na volby NR SR 2023 z BU SNS,272023.0,SNS,PS
10710,2023-07-28,"MP KANAL service, s.r.o.",-1200.0,reklamne plochy,20230003.0,SNS,PS
10711,2023-07-28,Obec Liptovská Sielnica,-32.0,ostatné náklady,152023.0,SNS,PS
10718,2023-07-27,"TigerPrint, s.r.o.",-374.0,reklamne predmety,20230637.0,SNS,PS
10721,2023-07-27,"Tlačiareň Kubík, s.r.o.",-992.4,ostatné náklady,230101031.0,SNS,PS
10720,2023-07-27,"OLLE, s.r.o.",-380.0,inzercia,202380466.0,SNS,PS
10719,2023-07-27,"EXXON REAL, s.r.o.",-864.0,reklamne plochy,23042.0,SNS,PS
10717,2023-07-27,"ISPA, spol. s.r.o.",-19440.0,reklamny priestor,23950199.0,SNS,PS
10716,2023-07-27,"ARTON, s.r.o.",-720.0,reklamny priestor,230433.0,SNS,PS
10715,2023-07-27,"ARTON, s.r.o.",-23400.0,reklamny priestor,230435.0,SNS,PS
10714,2023-07-27,"Tlačiareň Kubík, s.r.o.",-566.4,ostatné náklady,230101030.0,SNS,PS
10713,2023-07-27,"ARTON, s.r.o.",-86.4,reklamny priestor,230434.0,SNS,PS
10712,2023-07-27,"Harvanec, s.r.o.",-19.2,reklamne plochy,2023000009.0,SNS,PS
10730,2023-07-26,"GRYF reklamné štúdio,s.r.o.",-13497.6,reklamny priestor,23063.0,SNS,PS
10736,2023-07-26,"NUBIUM, s.r.o.",-1584.0,reklamny priestor,13120265.0,SNS,PS
10735,2023-07-26,"Imagewell, s.r.o.",-6770.4,reklamna plocha,460230043.0,SNS,PS
10734,2023-07-26,"GRYF reklamné štúdio,s.r.o.",-3576.0,reklamny priestor,23075.0,SNS,PS
10733,2023-07-26,"EUNICA Megaboards, s.r.o.",-9619.2,reklamny priestor,202304.0,SNS,PS
10732,2023-07-26,"EUNICA MEDIA, s.r.o.",-3384.0,reklamny priestor,1223.0,SNS,PS
10731,2023-07-26,"NUBIUM, s.r.o.",-4920.0,reklamny priestor,13120256.0,SNS,PS
10726,2023-07-26,SLOV NARODNA STRANA,30000.0,prevod na volby NR SR 2023 z BU SNS,242023.0,SNS,PS
10729,2023-07-26,"TigerPrint, s.r.o.",-6956.38,reklamne predmety,20230666.0,SNS,PS
10727,2023-07-26,"BigMedia, spol. s.r.o.",-9720.0,reklamné plochy,122390128.0,SNS,PS
10725,2023-07-26,SLOV NARODNA STRANA,50000.0,prevod na volby NR SR 2023 z BU SNS,232023.0,SNS,PS
10724,2023-07-26,SLOV NARODNA STRANA,40000.0,prevod na volby NR SR 2023 z BU SNS,262023.0,SNS,PS
10723,2023-07-26,SLOV NARODNA STRANA,10000.0,prevod na volby NR SR 2023 z BU SNS,252023.0,SNS,PS
10722,2023-07-26,"GRYF reklamné štúdio,s.r.o.",-3456.0,reklamny priestor,23073.0,SNS,PS
10728,2023-07-26,"BigMedia, spol. s.r.o.",-7200.0,reklamné plochy,122390129.0,SNS,PS
10756,2023-07-25,"BigMedia, spol. s.r.o.",-138.0,reklamné plochy,122390146.0,SNS,PS
10751,2023-07-25,"BigMedia, spol. s.r.o.",-3240.0,reklamné plochy,122390130.0,SNS,PS
10753,2023-07-25,Obec Liptovský Peter,-13.3,ostatné náklady,1623.0,SNS,PS
10754,2023-07-25,Obec Liptovský Trnovec,-200.0,ostatne naklady,2023058.0,SNS,PS
10755,2023-07-25,"ARTON, s.r.o.",-1458.0,reklamny priestor,230420.0,SNS,PS
10759,2023-07-25,"ARTON, s.r.o.",-1080.0,reklamny priestor,230378.0,SNS,PS
10757,2023-07-25,"TRIBO, s.r.o.",-480.0,reklamny priestor,230302.0,SNS,PS
10758,2023-07-25,"ARTON, s.r.o.",-72.0,reklamny priestor,230379.0,SNS,PS
10760,2023-07-25,"BigMedia, spol. s.r.o.",-6696.0,reklamné plochy,122390131.0,SNS,PS
10749,2023-07-25,"ARTON, s.r.o.",-28.8,reklamny priestor,230381.0,SNS,PS
10750,2023-07-25,"GRYF reklamné štúdio,s.r.o.",-768.0,reklamny priestor,23069.0,SNS,PS
10752,2023-07-25,Obec Vavrišovo,-110.0,ostatné náklady,2023034.0,SNS,PS
10748,2023-07-25,"TigerPrint, s.r.o.",-10536.0,reklamne predmety,20230665.0,SNS,PS
10742,2023-07-25,"R J A R, s.r.o.",-4200.0,ostatné náklady,20230702.0,SNS,PS
10747,2023-07-25,Ing. Štefan Kysel,-300.0,ostatné náklady,23013.0,SNS,PS
10738,2023-07-25,"ARTON, s.r.o.",-1512.0,reklamny priestor,230423.0,SNS,PS
10740,2023-07-25,"ARTON, s.r.o.",-3108.0,reklamny priestor,230425.0,SNS,PS
10741,2023-07-25,"ARTON, s.r.o.",-666.0,reklamny priestor,230426.0,SNS,PS
10739,2023-07-25,"ARTON, s.r.o.",-324.0,reklamny priestor,230424.0,SNS,PS
10743,2023-07-25,"ARTON, s.r.o.",-702.0,reklamny priestor,230422.0,SNS,PS
10744,2023-07-25,"ARTON, s.r.o.",-6804.0,reklamny priestor,230419.0,SNS,PS
10745,2023-07-25,"BigMedia, spol. s.r.o.",-1932.0,reklamné plochy,122390142.0,SNS,PS
10737,2023-07-25,"ARTON, s.r.o.",-3276.0,reklamny priestor,230421.0,SNS,PS
10746,2023-07-25,"BigMedia, spol. s.r.o.",-1242.0,reklamné plochy,122390143.0,SNS,PS
10761,2023-07-24,SLOV NARODNA STRANA,40000.0,prevod na volby NR SR 2023 z BU SNS,222023.0,SNS,PS
10770,2023-07-21,"MultiMedia, s.r.o.",-132.0,reklamny priestor,230700013.0,SNS,PS
10777,2023-07-21,"ZNAČKY, s.r.o.",-1320.0,reklamny priestor,235013.0,SNS,PS
10776,2023-07-21,"ARTON, s.r.o.",-480.0,reklamny priestor,230386.0,SNS,PS
10775,2023-07-21,"ARTON, s.r.o.",-36.0,reklamny priestor,230387.0,SNS,PS
10773,2023-07-21,"ARTON, s.r.o.",-72.0,reklamny priestor,230383.0,SNS,PS
10772,2023-07-21,"ARTON, s.r.o.",-1080.0,reklamny priestor,230382.0,SNS,PS
10771,2023-07-21,"HOLENDA, s.r.o.",-1080.0,reklamny priestor,2023124.0,SNS,PS
10774,2023-07-21,Obec Východná,-56.0,ostatné náklady,42023.0,SNS,PS
10769,2023-07-21,SLOV NARODNA STRANA,30000.0,prevod na volby NR SR 2023 z BU SNS,212023.0,SNS,PS
10768,2023-07-21,"ARTON, s.r.o.",-480.0,reklamny priestor,230380.0,SNS,PS
10767,2023-07-21,"EUNICA Megaboards, s.r.o.",-7617.6,reklamny priestor,202302.0,SNS,PS
10766,2023-07-21,"Vecos.eu, s.r.o.",-675.0,ostatné náklady,20231174.0,SNS,PS
10765,2023-07-21,"GRYF reklamné štúdio,s.r.o.",-768.0,reklamny priestor,23046.0,SNS,PS
10764,2023-07-21,"SLOVNAFT, a.s.",-735.21,cestovné výdavky,3081911722.0,SNS,PS
10763,2023-07-21,"Petit Press, a.s. divízia týždenníkov, o.z.",-5040.0,inzercia,2333101403.0,SNS,PS
10762,2023-07-21,"MultiMedia, s.r.o.",-132.0,reklamny priestor,230700006.0,SNS,PS
10778,2023-07-20,"TigerPrint, s.r.o.",-5262.51,reklamne predmety,20230635.0,SNS,PS
10779,2023-07-20,SLOV NARODNA STRANA,30000.0,prevod na volby NR SR 2023 z BU SNS,2002023.0,SNS,PS
10780,2023-07-20,"ARTON, s.r.o.",-23400.0,reklamny priestor,230388.0,SNS,PS
10781,2023-07-20,"ISPA, spol. s.r.o.",-2700.0,reklamny priestor,23950194.0,SNS,PS
10782,2023-07-20,"ARTON, s.r.o.",-2340.0,reklamny priestor,230389.0,SNS,PS
10785,2023-07-19,"SANN, s.r.o.",-438.06,reklamne plochy,3352023.0,SNS,PS
10784,2023-07-19,"EUNICA MEDIA, s.r.o.",-10009.2,reklamny priestor,723.0,SNS,PS
10783,2023-07-19,"REGIONPRESS, s.r.o.",-14927.64,inzerca,334230005.0,SNS,PS
10786,2023-07-17,SLOV NARODNA STRANA,30000.0,prevod na volby NR SR 2023 z BU SNS,1902023.0,SNS,PS
10787,2023-07-14,"euroAWK, spol. s r.o",-168.0,reklamny priestor tlac,234063.0,SNS,PS
10788,2023-07-14,SLOV NARODNA STRANA,20000.0,prevod na volby NR SR 2023 z BU SNS,1902023.0,SNS,PS
10790,2023-07-14,"JVplusAV, s.r.o.",-2208.0,reklamna plocha,2202204.0,SNS,PS
10791,2023-07-14,Juraj Jánošík - Grafické štúdio,-100.0,ostatné náklady,642023.0,SNS,PS
10792,2023-07-14,"EUNICA MEDIA, s.r.o.",-13075.2,reklamny priestor,423.0,SNS,PS
10793,2023-07-14,"Vecos.eu, s.r.o.",-270.0,ostatné náklady,20231144.0,SNS,PS
10794,2023-07-14,"Skiland, s.r.o.",-1620.0,ostatné náklady,2023062.0,SNS,PS
10795,2023-07-14,"euroAWK, spol. s r.o",-324.0,reklamny priestor,2370065.0,SNS,PS
10796,2023-07-14,"BigMedia, spol. s.r.o.",-1512.0,reklamné plochy,1223205530.0,SNS,PS
10797,2023-07-14,"euroAWK, spol. s r.o",-1716.0,reklamny priestor tlac,2370064.0,SNS,PS
10801,2023-07-13,"TigerPrint, s.r.o.",-7399.85,reklamne predmety,20230621.0,SNS,PS
10802,2023-07-13,SLOV NARODNA STRANA,25000.0,prevod na volby NR SR 2023 z BU SNS,1802023.0,SNS,PS
10798,2023-07-13,"Katarína Poturnay, s.r.o.",-170.0,ostatne naklady,2023016.0,SNS,PS
10800,2023-07-13,"ISPA, spol. s.r.o.",-19440.0,reklamny priestor,23950165.0,SNS,PS
10799,2023-07-13,Milan Sabo,-270.0,ostatne naklady,152023.0,SNS,PS
10803,2023-07-11,"GRYF reklamné štúdio,s.r.o.",-198.0,reklamny priestor,20232260.0,SNS,PS
10805,2023-07-07,"GRYF reklamné štúdio,s.r.o.",-19800.0,reklamny priestor,23047.0,SNS,PS
10804,2023-07-07,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,1702023.0,SNS,PS
10806,2023-07-06,Lenka Zlatev,-750.0,inzercia,2023003.0,SNS,PS
10807,2023-07-06,"GRYF reklamné štúdio,s.r.o.",-24888.0,reklamny priestor,23048.0,SNS,PS
10808,2023-07-06,"VERBINA, o.z.",-1000.0,inzercia,230600004.0,SNS,PS
10810,2023-07-03,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,1602023.0,SNS,PS
10812,2023-07-03,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,1502023.0,SNS,PS
10817,2023-06-30,"BigMedia, spol. s.r.o.",-342.0,reklamné plochy 08-09 2023,122390098.0,SNS,PS
10820,2023-06-30,,-5.0,Poplatok za vedenie účtu,,SNS,PS
10819,2023-06-30,,-3.5,"Vedenie Platobnej karty embosovanej,2315,5,Karta č. 4544 17** **** 9943Poplatok za Platobnú kartu",,SNS,PS
10818,2023-06-30,"Eurofins Food Testing Slovakia, s.r.o.",-102.72,ostatne naklady,23004080.0,SNS,PS
10815,2023-06-30,"EUNICA MEDIA, s.r.o.",-8370.0,reklamny priestor,323.0,SNS,PS
10816,2023-06-30,"TigerPrint, s.r.o.",-3120.0,reklamne predmety,20230589.0,SNS,PS
10814,2023-06-30,,-5.0,Zverejňovanie účtu,,SNS,PS
10813,2023-06-30,"TigerPrint, s.r.o.",-5880.0,reklamne predmety,20230599.0,SNS,PS
10821,2023-06-29,"euroAWK, spol. s r.o",-24.0,reklamny priestor tlac,233456.0,SNS,PS
10822,2023-06-29,"SHARKAM B&B CATERING, s.r.o.",-3000.0,ostatne naklady,20230055.0,SNS,PS
10823,2023-06-29,NOTPROVIDED,-2676.0,reklamny priestor,623.0,SNS,PS
10824,2023-06-27,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,1402023.0,SNS,PS
10826,2023-06-26,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,1302023.0,SNS,PS
10828,2023-06-23,"TigerPrint, s.r.o.",-1764.0,reklamne predmety,20230583.0,SNS,PS
10829,2023-06-22,"ARTON, s.r.o.",-2880.0,reklamny priestor,230331.0,SNS,PS
10830,2023-06-22,SLOV NARODNA STRANA,20000.0,prevod na volby NR SR 2023 z BU SNS,1202023.0,SNS,PS
10831,2023-06-22,"ARTON, s.r.o.",-345.6,reklamny priestor,230332.0,SNS,PS
10832,2023-06-22,"ARTON, s.r.o.",-1800.0,reklamny priestor,230333.0,SNS,PS
10833,2023-06-22,"ARTON, s.r.o.",-270.0,reklamny priestor,230334.0,SNS,PS
10834,2023-06-22,"HAVOC, s.r.o,",-2700.0,služby ostatné náklady,20230057.0,SNS,PS
10835,2023-06-22,"NUBIUM, s.r.o.",-11520.0,reklamny priestor,13120211.0,SNS,PS
10836,2023-06-21,"HAVOC, s.r.o,",-2460.0,služby ostatné náklady,20230053.0,SNS,PS
10837,2023-06-21,NOTPROVIDED,-950.0,ostatne naklady,23018.0,SNS,PS
10842,2023-06-20,SLOV NARODNA STRANA,30000.0,prevod na volby NR SR 2023 z BU SNS,1102023.0,SNS,PS
10841,2023-06-20,"TENIS CENTRUM, s.r.o.",-11401.3,ostatne naklady,2306049.0,SNS,PS
10840,2023-06-20,"TigerPrint, s.r.o.",-13329.6,reklamne predmety,20230551.0,SNS,PS
10839,2023-06-20,"TigerPrint, s.r.o.",-1764.0,reklamne predmety,20230544.0,SNS,PS
10838,2023-06-20,,-15.0,Popl.Urg.prevod/Urg.prevod EUR EHP (EB),20230544.0,SNS,PS
10843,2023-06-19,Miroslav Kürthy,-1200.0,ostatne naklady,2023005.0,SNS,PS
10844,2023-06-19,SLOV NARODNA STRANA,3000.0,prevod na volby NR SR 2023 z BU SNS,1002023.0,SNS,PS
10845,2023-06-19,"TigerPrint, s.r.o.",-192.0,reklamne predmety,20230562.0,SNS,PS
10846,2023-06-19,"euroAWK, spol. s r.o",-468.0,reklamny priestor,2301266.0,SNS,PS
10847,2023-06-19,"ISPA, spol. s.r.o.",-30.0,reklamny priestor,20232668.0,SNS,PS
10850,2023-06-07,"I.D.C Holding, a.s.",-2219.4,reklamne predmety,2231400007.0,SNS,PS
10851,2023-06-07,SLOV NARODNA STRANA,2000.0,prevod na volby NR SR 2023 z BU SNS,9002023.0,SNS,PS
10854,2023-06-06,"TigerPrint, s.r.o.",-7666.5,reklamne predmety,20230511.0,SNS,PS
10852,2023-06-06,SLOV NARODNA STRANA,7000.0,prevod na volby NR SR 2023 z BU SNS,8002023.0,SNS,PS
10853,2023-06-06,"AEROFLEX - SK, s.r.o.",-829.44,reklamne predmety,2023126.0,SNS,PS
10856,2023-06-05,"ARTON, s.r.o.",-21720.0,reklamny priestor,230252.0,SNS,PS
10855,2023-06-05,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,7002023.0,SNS,PS
10857,2023-06-02,"TigerPrint, s.r.o.",-382.8,reklamne predmety,20230412.0,SNS,PS
10858,2023-05-31,,-5.0,Poplatok za vedenie účtu,,SNS,PS
10859,2023-05-31,,-3.5,"Vedenie Platobnej karty embosovanej,2315,5,Karta č. 4544 17** **** 9943Poplatok za Platobnú kartu",,SNS,PS
10860,2023-05-31,,-5.0,Zverejňovanie účtu,,SNS,PS
10863,2023-05-26,"TigerPrint, s.r.o.",-3456.0,reklamne predmety,20230468.0,SNS,PS
10864,2023-05-26,"ROPA, s.r.o.",-480.0,reklamny priestor,20230049.0,SNS,PS
10862,2023-05-26,SLOV NARODNA STRANA,15000.0,prevod na volby NR SR 2023 z BU SNS,6002023.0,SNS,PS
10861,2023-05-26,"ARTON, s.r.o.",-2172.0,reklamny priestor,230253.0,SNS,PS
10865,2023-05-24,"euroAWK, spol. s r.o",-648.0,kampan billboardy,2370034.0,SNS,PS
10866,2023-05-23,"HAVOC, s.r.o,",-2688.0,služby ostatné náklady,20230048.0,SNS,PS
10867,2023-05-23,"ARTON, s.r.o.",-20280.0,reklamny priestor 06/2023 kampaň,230254.0,SNS,PS
10868,2023-05-19,"TigerPrint, s.r.o.",-132.18,reklamne predmety,20230452.0,SNS,PS
10869,2023-05-19,"ARTON, s.r.o.",-2028.0,reklamny priestor,230255.0,SNS,PS
10870,2023-05-19,"ISPA, spol. s.r.o.",-3276.0,reklamny priestor,23950125.0,SNS,PS
10871,2023-05-19,SLOV NARODNA STRANA,5000.0,prevod na volby NR SR 2023 z BU SNS,5002023.0,SNS,PS
10872,2023-05-19,SLOV NARODNA STRANA,20000.0,prevod na volby NR SR 2023 z BU SNS,4002023.0,SNS,PS
10876,2023-05-18,"HAVOC, s.r.o,",-1920.0,služby ostatné náklady,20230047.0,SNS,PS
10875,2023-05-18,"TigerPrint, s.r.o.",-1312.99,reklamne predmety,20230432.0,SNS,PS
10874,2023-05-18,SLOV NARODNA STRANA,20000.0,prevod na volby NR SR 2023 z BU SNS,3002023.0,SNS,PS
10873,2023-05-18,"BigMedia, spol. s.r.o.",-12968.4,reklamné plochy 06 2023,122390074.0,SNS,PS
10878,2023-05-10,"ISPA, spol. s.r.o.",-27360.0,billboardy,23950119.0,SNS,PS
10879,2023-05-09,SLOV NARODNA STRANA,25000.0,prevod na volby NR SR 2023 z BU SNS,2002023.0,SNS,PS
10881,2023-05-04,"2U spol, s.r.o.",-1983.0,reklamne predmety,21230641.0,SNS,PS
10882,2023-05-04,"TigerPrint, s.r.o.",-7214.19,reklamne predmety,20230391.0,SNS,PS
10883,2023-05-03,SLOV NARODNA STRANA,10000.0,prevod na volby NR SR 2023 z BU SNS,3002023.0,SNS,PS
10884,2023-05-02,Milena Leskovjanska STATOR,-745.2,ostatne naklady,23001275.0,SNS,PS
10891,2023-04-30,,-5.0,Zverejňovanie účtu,,SNS,PS
10890,2023-04-30,,-5.0,Poplatok za vedenie účtu,,SNS,PS
10889,2023-04-30,,-0.2,Poplatok za platbu kartou,,SNS,PS
10888,2023-04-30,,-3.5,"Vedenie Platobnej karty embosovanej,2315,5,Karta č. 4544 17** **** 9943Poplatok za Platobnú kartu",,SNS,PS
10887,2023-04-30,,-0.2,Poplatok za platbu kartou,,SNS,PS
10886,2023-04-30,,-46.39,"B1517298248-44544 17** **** 9943;KINEKUS, ZA, KAMENNA ,ZILINA ,SK ;28.04.2023 11:53:03 ;CashBack:0 EUR",,SNS,PS
10885,2023-04-30,,-26.32,"B1517594249-44544 17** **** 9943;SLOVPAP SK S R O ,ZILINA ,SK ;28.04.2023 12:04:42 ;CashBack:0 EUR",,SNS,PS
10892,2023-04-21,,-0.2,Poplatok za platbu kartou,,SNS,PS
10893,2023-04-21,,-59.44,"B1511236929-44544 17** **** 9943;SLOVPAP SK S R O ,ZILINA ,SK ;20.04.2023 12:43:41 ;CashBack:0 EUR",,SNS,PS
10894,2023-04-18,"GRYF reklamné štúdio,s.r.o.",-576.0,billboardy d,23029.0,SNS,PS
10895,2023-04-18,"BigMedia, spol. s.r.o.",-525.6,billboardy d,122390047.0,SNS,PS
10896,2023-04-18,SLOV NARODNA STRANA,4000.0,prevod na volby NR SR 2023 z BU SNS,2002023.0,SNS,PS
10897,2023-04-06,SLOV NARODNA STRANA,100.0,prevod na volby NR SR 2023 z BU SNS,1002023.0,SNS,PS
10898,2023-03-31,,-0.16,Poplatok za vedenie účtu,,SNS,PS
