index,date,account_name,amount,message,vs,name,label
4700,2023-09-05,OZ H2 SECURITY,-180.0,FD-1656-usporiadat.sluzba,160823006.0,Smer,PS
4702,2023-09-05,"Virtuality,s.r.o.",-150.0,FD-1653-reklamna plocha,4223080001.0,Smer,PS
4701,2023-09-05,Glasfol MEDIA s.r.o.,-84.0,FD-1657-plagaty,20230066.0,Smer,PS
4705,2023-09-04,,-0.25,Poplatok za platbu kartou,,Smer,PS
4706,2023-09-04,,-800.0,"B1611512238-44544 17** **** 8717;FACEBK *NFMKFSFG72 ,fb.me/ads ,IE ;03.09.2023 10:57:36 ;CashBack:0 EUR",,Smer,PS
4709,2023-09-02,,-800.0,"B1610520585-44544 17** **** 8717;FACEBK *EUYGVRXF72 ,fb.me/ads ,IE ;01.09.2023 17:42:20 ;CashBack:0 EUR",,Smer,PS
4710,2023-09-02,,-0.25,Poplatok za platbu kartou,,Smer,PS
4707,2023-09-02,,-0.25,Poplatok za platbu kartou,,Smer,PS
4708,2023-09-02,,-750.0,"B1609550873-44544 17** **** 8717;FACEBK *HTTZJSTG72 ,fb.me/ads ,IE ;31.08.2023 11:25:12 ;CashBack:0 EUR",,Smer,PS
4713,2023-09-01,,-61.43,"B1608738846-44544 17** **** 8717;FACEBK *MHLUBSFG72 ,fb.me/ads ,IE ;30.08.2023 17:45:07 ;CashBack:0 EUR",,Smer,PS
4714,2023-09-01,,-0.25,Poplatok za platbu kartou,,Smer,PS
4711,2023-09-01,,-768.57,"B1608730529-44544 17** **** 8717;FACEBK *PMZS6SBG72 ,fb.me/ads ,IE ;30.08.2023 13:57:53 ;CashBack:0 EUR",,Smer,PS
4712,2023-09-01,,-0.25,Poplatok za platbu kartou,,Smer,PS
4716,2023-08-31,,-5.0,Poplatok za vedenie účtu,,Smer,PS
4717,2023-08-31,Fiantok Milan BRUFIA,-1200.0,FD-1602-umelecky vykon,9.0,Smer,PS
4718,2023-08-31,SEDEM - reklamna agentura,-4186.8,"FD-1646-plagaty, reklamne predmety",112300345.0,Smer,PS
4715,2023-08-31,,-5.0,Zverejňovanie účtu,,Smer,PS
4719,2023-08-30,,-785.09,"B1608281243-44544 17** **** 8717;FACEBK *GY48SRXF72 ,fb.me/ads ,IE ;29.08.2023 14:15:06 ;CashBack:0 EUR",,Smer,PS
4720,2023-08-30,,-0.25,Poplatok za platbu kartou,,Smer,PS
4729,2023-08-29,PRIMA-PRINT,-165.6,FD-1603-pozvanky,202307028.0,Smer,PS
4737,2023-08-29,Harcar Stefan - STEEVEPRESS,-12.0,FD-1607-zhotovenie letakov,20230808.0,Smer,PS
4736,2023-08-29,,-0.25,Poplatok za platbu kartou,,Smer,PS
4734,2023-08-29,FIPEK s.r.o.,-181.44,FD-1628-volebny stanok na zempl.jarmoku,2023003998.0,Smer,PS
4732,2023-08-29,M.D.N s.r.o.,-493.2,FD-1626-tricka a poloksele s logom,23020045.0,Smer,PS
4731,2023-08-29,"TAMPEX PRE OV, SPOL.",-126.0,FD-1608-podpiskarty,2301096.0,Smer,PS
4730,2023-08-29,Mesto Bardejov,-18.9,FD-1606-dan za uzivanie verejneho priestranstva,2929300041.0,Smer,PS
4735,2023-08-29,,-750.0,"B1607428658-44544 17** **** 8717;FACEBK *2AA2NS3H72 ,fb.me/ads ,IE ;28.08.2023 09:07:23 ;CashBack:0 EUR",,Smer,PS
4728,2023-08-29,"TAMPEX PRE OV, SPOL.",-496.37,FD-1604-polokosele s logom,2301119.0,Smer,PS
4724,2023-08-29,"EKO HOLDING Slovakia, s.r.o.",-1118.0,"FD-1597-zabezpec.akcie-ozvucenie,letaky,stan,malov.na tvar",2023002.0,Smer,PS
4727,2023-08-29,Erika Michalcinova - REKLAMA,-350.04,FD-1605-marketing.sluzby,20230803.0,Smer,PS
4722,2023-08-29,"Marketing & Printing solutions,s.r.",-10200.0,Zal.fa c.53-merkantil,30230002.0,Smer,PS
4723,2023-08-29,Premier media s.r.o.,-4000.0,FD-1596-vyroba reklam.novin,12023.0,Smer,PS
4733,2023-08-29,Nadacia Slovenskeho futbaloveho zva,-1500.0,FD-1627-technicke zabezpecenie sport.podujatia,2023003.0,Smer,PS
4725,2023-08-29,Pohostinstvo Mihalikova Adriana,-490.06,FD-1598-prenajom priestoru,202300121.0,Smer,PS
4726,2023-08-29,Fobos trading s.r.o.,-10516.8,FD-1599-podpis karty a merkantil,3110310135.0,Smer,PS
4738,2023-08-28,"PETIT PRESS, A.S.DIV",-960.0,FD-1601 - Inzercia MY Nitrianske noviny,,Smer,PS
4739,2023-08-28,mayer media,-7000.0,FD - 1600 - medialny priestor,,Smer,PS
4740,2023-08-28,,-750.0,"B1606925051-44544 17** **** 8717;FACEBK *2TH2FSTG72 ,fb.me/ads ,IE ;27.08.2023 08:30:04 ;CashBack:0 EUR",,Smer,PS
4741,2023-08-28,,-0.25,Poplatok za platbu kartou,,Smer,PS
4744,2023-08-27,,-0.25,Poplatok za platbu kartou,,Smer,PS
4745,2023-08-27,,-750.0,"B1605292409-44544 17** **** 8717;FACEBK *NRMW6SFG72 ,fb.me/ads ,IE ;25.08.2023 13:26:35 ;CashBack:0 EUR",,Smer,PS
4743,2023-08-27,,-750.0,"B1606259262-44544 17** **** 8717;FACEBK *LUD8LS3H72 ,fb.me/ads ,IE ;26.08.2023 10:04:52 ;CashBack:0 EUR",,Smer,PS
4742,2023-08-27,,-0.25,Poplatok za platbu kartou,,Smer,PS
4746,2023-08-26,,-0.25,Poplatok za platbu kartou,,Smer,PS
4747,2023-08-26,,-750.0,"B1604534699-44544 17** **** 8717;FACEBK *CS4NLR3G72 ,fb.me/ads ,IE ;24.08.2023 11:05:17 ;CashBack:0 EUR",,Smer,PS
4748,2023-08-25,,-0.25,Poplatok za platbu kartou,,Smer,PS
4749,2023-08-25,,-750.0,"B1603743297-44544 17** **** 8717;FACEBK *28USRRKG72 ,fb.me/ads ,IE ;23.08.2023 12:05:03 ;CashBack:0 EUR",,Smer,PS
4750,2023-08-24,,-0.25,Poplatok za platbu kartou,,Smer,PS
4751,2023-08-24,,-750.0,"B1602858776-44544 17** **** 8717;FACEBK *HXNTJR3G72 ,fb.me/ads ,IE ;22.08.2023 14:20:02 ;CashBack:0 EUR",,Smer,PS
4752,2023-08-22,,-750.0,"B1602059271-44544 17** **** 8717;FACEBK *P8X84TPG72 ,fb.me/ads ,IE ;21.08.2023 14:50:15 ;CashBack:0 EUR",,Smer,PS
4753,2023-08-22,,-0.25,Poplatok za platbu kartou,,Smer,PS
4755,2023-08-21,,-750.0,"B1601545985-44544 17** **** 8717;FACEBK *KG49PRKG72 ,fb.me/ads ,IE ;20.08.2023 17:13:09 ;CashBack:0 EUR",,Smer,PS
4754,2023-08-21,,-0.25,Poplatok za platbu kartou,,Smer,PS
4756,2023-08-20,,-0.25,Poplatok za platbu kartou,,Smer,PS
4759,2023-08-20,,-750.0,"B1599916360-44544 17** **** 8717;FACEBK *BW7UTRBG72 ,fb.me/ads ,IE ;18.08.2023 20:48:25 ;CashBack:0 EUR",,Smer,PS
4757,2023-08-20,,-750.0,"B1600812578-44544 17** **** 8717;FACEBK *SW75GR3G72 ,fb.me/ads ,IE ;19.08.2023 14:46:17 ;CashBack:0 EUR",,Smer,PS
4758,2023-08-20,,-0.25,Poplatok za platbu kartou,,Smer,PS
4761,2023-08-19,,-750.0,"B1598992415-44544 17** **** 8717;FACEBK *TE6LYSPG72 ,fb.me/ads ,IE ;17.08.2023 14:59:55 ;CashBack:0 EUR",,Smer,PS
4760,2023-08-19,,-0.25,Poplatok za platbu kartou,,Smer,PS
4762,2023-08-18,,-750.0,"B1598088121-44544 17** **** 8717;FACEBK *J7MF8QXG72 ,fb.me/ads ,IE ;16.08.2023 19:37:29 ;CashBack:0 EUR",,Smer,PS
4763,2023-08-18,,-0.25,Poplatok za platbu kartou,,Smer,PS
4764,2023-08-17,,-0.25,Poplatok za platbu kartou,,Smer,PS
4765,2023-08-17,,-750.0,"B1597244940-44544 17** **** 8717;FACEBK *SSJMJRKG72 ,fb.me/ads ,IE ;15.08.2023 16:10:31 ;CashBack:0 EUR",,Smer,PS
4769,2023-08-15,JM Communication,-12096.0,FD-1580-prieskum verejnej mienky,2023027.0,Smer,PS
4771,2023-08-15,SMER - sociálna demokracia,150000.0,Dotacia z bezneho uctu SMER-SSD,,Smer,PS
4770,2023-08-15,SMER - sociálna demokracia,150000.0,Prevod z bezneho uctu SMER-SSD,14082023.0,Smer,PS
4768,2023-08-15,Mgr.art.Juraj Mravik,-800.0,FD-1590-priprava tv spotov,20230012.0,Smer,PS
4766,2023-08-15,,-0.25,Poplatok za platbu kartou,,Smer,PS
4767,2023-08-15,,-750.0,"B1596369050-44544 17** **** 8717;FACEBK *CBU26QXG72 ,fb.me/ads ,IE ;14.08.2023 07:34:03 ;CashBack:0 EUR",,Smer,PS
4773,2023-08-14,AGENTURA SMER,-150000.0,Zalohova fa c.51-organiz.-technicke zabezpecenie volieb do NRSR,230800004.0,Smer,PS
4774,2023-08-14,AGENTURA SMER,-150000.0,Zalohova fa c.51-organiz.-technicke zabezpecenie volieb do NRSR,230800004.0,Smer,PS
4775,2023-08-14,,-750.0,"B1595798625-44544 17** **** 8717;FACEBK *V5FSNRBG72 ,fb.me/ads ,IE ;13.08.2023 13:52:31 ;CashBack:0 EUR",,Smer,PS
4776,2023-08-14,,-0.25,Poplatok za platbu kartou,,Smer,PS
4779,2023-08-13,,-0.25,Poplatok za platbu kartou,,Smer,PS
4780,2023-08-13,,-750.0,"B1594239653-44544 17** **** 8717;FACEBK *B8M66S3H72 ,fb.me/ads ,IE ;11.08.2023 09:19:50 ;CashBack:0 EUR",,Smer,PS
4778,2023-08-13,,-750.0,"B1595076222-44544 17** **** 8717;FACEBK *UX5USRFG72 ,fb.me/ads ,IE ;12.08.2023 11:38:43 ;CashBack:0 EUR",,Smer,PS
4777,2023-08-13,,-0.25,Poplatok za platbu kartou,,Smer,PS
4782,2023-08-12,,-750.0,"B1593287055-44544 17** **** 8717;FACEBK *3NXPKRBG72 ,fb.me/ads ,IE ;10.08.2023 05:42:27 ;CashBack:0 EUR",,Smer,PS
4781,2023-08-12,,-0.25,Poplatok za platbu kartou,,Smer,PS
4783,2023-08-11,,-0.25,Poplatok za platbu kartou,,Smer,PS
4784,2023-08-11,,-354.08,"B1592517183-44544 17** **** 8717;FACEBK *J46RJRBG72 ,fb.me/ads ,IE ;09.08.2023 06:17:03 ;CashBack:0 EUR",,Smer,PS
4785,2023-08-10,Actly s.r.o.,-13380.0,FD-1562-prieskum verejnej mienky,2023031.0,Smer,PS
4786,2023-08-10,Harcar Stefan - STEEVEPRESS,-198.0,FD-1566-letaky,20230806.0,Smer,PS
4787,2023-08-09,,-0.25,Poplatok za platbu kartou,,Smer,PS
4788,2023-08-09,,-750.0,"B1591833306-44544 17** **** 8717;FACEBK *RVFH3S3H72 ,fb.me/ads ,IE ;08.08.2023 14:42:14 ;CashBack:0 EUR",,Smer,PS
4791,2023-08-08,Financna sprava Bratislava,-1241.08,DPH-7/2023,1100072023.0,Smer,PS
4789,2023-08-08,,-0.25,Poplatok za platbu kartou,,Smer,PS
4790,2023-08-08,,-750.0,"B1591077364-44544 17** **** 8717;FACEBK *DPP85RXF72 ,fb.me/ads ,IE ;07.08.2023 12:49:26 ;CashBack:0 EUR",,Smer,PS
4792,2023-08-06,,-0.25,Poplatok za platbu kartou,,Smer,PS
4793,2023-08-06,,-750.0,"B1590043453-44544 17** **** 8717;FACEBK *LHCN9RKG72 ,fb.me/ads ,IE ;05.08.2023 20:40:06 ;CashBack:0 EUR",,Smer,PS
4794,2023-08-05,,-0.25,Poplatok za platbu kartou,,Smer,PS
4795,2023-08-05,,-750.0,"B1589114500-44544 17** **** 8717;FACEBK *MPCLXR3H72 ,fb.me/ads ,IE ;04.08.2023 07:26:56 ;CashBack:0 EUR",,Smer,PS
4801,2023-08-03,mayer media,-7000.0,FD-1459-medialny priestor-extra plus plus,23012.0,Smer,PS
4799,2023-08-03,Zdenko Malcho - LUKY MZ,-269.0,FD-1458-helium,2320208553.0,Smer,PS
4800,2023-08-03,,-750.0,"B1587162882-44544 17** **** 8717;FACEBK *SHM36RKG72 ,fb.me/ads ,IE ;01.08.2023 22:44:06 ;CashBack:0 EUR",,Smer,PS
4797,2023-08-03,,-0.25,Poplatok za platbu kartou,,Smer,PS
4798,2023-08-03,,-0.25,Poplatok za platbu kartou,,Smer,PS
4796,2023-08-03,,-310.79,"B1586822372-44544 17** **** 8717;GoogleAdwordsEU ADS607339 ,Dublin ,IE ;01.08.2023 17:28:32 ;CashBack:0 EUR",,Smer,PS
4802,2023-08-01,Klub vojenskej historie Trnavska po,-2500.0,FD-1451-kulturne vystupenie,2023004.0,Smer,PS
4803,2023-08-01,Abkals s.r.o.,-858.0,FD-1447-oznacenie stanov logom,230329.0,Smer,PS
4804,2023-08-01,MESTSKE KULTURNE STR,-200.0,FD-1456-kaucia na prenajom divadelnej saly,2023154.0,Smer,PS
4805,2023-08-01,Obec Sumiac,-800.0,FD-1455-kulturne podujatie-Vatra zvrchovanosti,332023.0,Smer,PS
4806,2023-07-31,,-5.0,Zverejňovanie účtu,,Smer,PS
4807,2023-07-31,,-5.0,Poplatok za vedenie účtu,,Smer,PS
4808,2023-07-30,,-0.25,Poplatok za platbu kartou,,Smer,PS
4809,2023-07-30,,-750.0,"B1585067302-44544 17** **** 8717;FACEBK *QP5KUQ3G72 ,fb.me/ads ,IE ;29.07.2023 19:03:27 ;CashBack:0 EUR",,Smer,PS
4811,2023-07-25,,-0.25,Poplatok za platbu kartou,,Smer,PS
4810,2023-07-25,,-750.0,"B1581083196-44544 17** **** 8717;FACEBK *U6DM9RFG72 ,fb.me/ads ,IE ;24.07.2023 18:04:11 ;CashBack:0 EUR",,Smer,PS
4812,2023-07-24,AGENTURA SMER,-160000.0,Zaloh.fa c.50-organiz.-technicke zabezpecenie volieb do NR SR 2023,230800003.0,Smer,PS
4813,2023-07-24,AGENTURA SMER,-80000.0,Zaloh.fa c.50-organiz.-technicke zabezpecenie volieb do NR SR 2023,230800003.0,Smer,PS
4814,2023-07-24,AGENTURA SMER,-160000.0,Zaloh.fa c.50-organiz.-technicke zabezpecenie volieb do NR SR 2023,230800003.0,Smer,PS
4815,2023-07-22,,-0.25,Poplatok za platbu kartou,,Smer,PS
4816,2023-07-22,,-750.0,"B1577982472-44544 17** **** 8717;FACEBK *5EYJYQBG72 ,fb.me/ads ,IE ;20.07.2023 14:48:10 ;CashBack:0 EUR",,Smer,PS
4824,2023-07-19,MESTSKE KULTURNE CENTRUM SNV,-75.0,FD-1413-prenajom,,Smer,PS
4823,2023-07-19,MESTO SPISSKA NOVA V,-110.0,FD-1411-inzercia,9112300194.0,Smer,PS
4822,2023-07-19,Lesy mesta Spisska Nova Ves s.r.o.,-61.08,FD-1412-Vatra zvrchov.-drevo,,Smer,PS
4821,2023-07-19,Diamond Vision s.r.o.,-555.5,"FD-1414-Vatra zvrch.-plagaty,baner, vystupenie folkl.suboru",2023015.0,Smer,PS
4820,2023-07-19,"BELS gastro,s.r.o.",-357.0,FD-1415-Vatra zvrchov.-obcerstvenie,20230701.0,Smer,PS
4818,2023-07-19,Jan Mrosko - JM studio,-200.0,FD-1417-Vatra zvrchov.-ozvucenie,2023005.0,Smer,PS
4817,2023-07-19,"S-ART,o.z.",-800.0,FD-1418-Vatra zvrchov.-hudob.vystupenie,2023008.0,Smer,PS
4819,2023-07-19,Obec Harichovce,-250.0,FD-1416-vystupenie folklor.skupiny,1315300009.0,Smer,PS
4825,2023-07-18,,-0.25,Poplatok za platbu kartou,,Smer,PS
4826,2023-07-18,,-750.0,"B1575505214-44544 17** **** 8717;FACEBK *ZAVGVQBG72 ,fb.me/ads ,IE ;17.07.2023 07:08:08 ;CashBack:0 EUR",,Smer,PS
4830,2023-07-17,"ZaMED, s.r.o.",-102.0,FD-1393-zdravotny dozor,52023086.0,Smer,PS
4833,2023-07-17,Actly s.r.o.,-11880.0,FD-1367-prieskum,2023026.0,Smer,PS
4831,2023-07-17,Belica s.r.o.,-2040.0,"FD-1369-stan,vlajky lehatko,stolik,..",23030066.0,Smer,PS
4832,2023-07-17,Actly s.r.o.,-2376.0,FD-1368-prieskum,2023027.0,Smer,PS
4829,2023-07-17,MIESTNY RAD MES. .K,-990.0,FD-1371-prenajom sport.arealu,1312300060.0,Smer,PS
4828,2023-07-17,RAPOS s.r.o.,-154.08,FD-1395-plagaty,2023698.0,Smer,PS
4827,2023-07-17,LAVACOM s.r.o.,-102.0,FD-1370-letaky,2301260212.0,Smer,PS
4834,2023-07-14,,-0.25,Poplatok za platbu kartou,,Smer,PS
4835,2023-07-14,,-750.0,"B1571596883-44544 17** **** 8717;FACEBK *QKQLXP7G72 ,fb.me/ads ,IE ;12.07.2023 19:54:11 ;CashBack:0 EUR",,Smer,PS
4836,2023-07-12,Z & K Tech s.r.o.,-787.2,FD-1351-MDD-obcerstvenie,230011.0,Smer,PS
4837,2023-07-12,HaMi s.r.o.,-390.0,FD-1350-MDD-obcerstvenie,20011259.0,Smer,PS
4838,2023-07-11,Financna sprava Bratislava,-1358.8,DPH-6/2023,1100062023.0,Smer,PS
4839,2023-07-10,,-0.25,Poplatok za platbu kartou,,Smer,PS
4840,2023-07-10,,-144.62,"B1569394910-44544 17** **** 8717;FACEBK *RY45NQBG72 ,fb.me/ads ,IE ;09.07.2023 06:21:14 ;CashBack:0 EUR",,Smer,PS
4841,2023-07-09,,-0.25,Poplatok za platbu kartou,,Smer,PS
4842,2023-07-09,,-750.0,"B1567888290-44544 17** **** 8717;FACEBK *N2A6FQKG72 ,fb.me/ads ,IE ;07.07.2023 17:59:07 ;CashBack:0 EUR",,Smer,PS
4843,2023-07-07,UDERMAN s.r.o.,-428.0,Zal.fa c.48-noznicove stany,172305677.0,Smer,PS
4844,2023-07-04,"L.FABRICA, s.r.o.",-2278.8,"Zaloh.fa c.47-stany,vaky,sedatkavlajky",23080139.0,Smer,PS
4846,2023-07-03,,-500.0,"B1564463374-44544 17** **** 8717;GoogleAdwordsEU ADS607339 ,Dublin ,IE ;02.07.2023 08:40:39 ;CashBack:0 EUR",,Smer,PS
4847,2023-07-03,,-0.25,Poplatok za platbu kartou,,Smer,PS
4848,2023-07-03,Stefan Ozorak ETIEN reklamka,-78.0,FD-1269-plagaty,230102.0,Smer,PS
4849,2023-07-03,"music DRIVE production,s.r.o.",-500.0,"FD-1268-skakaci hrad, tetovanie pri detskej akcii",50230005.0,Smer,PS
4850,2023-07-03,AGAL,-184.47,FD-1274-kofola pri volebnej akcii,1.0,Smer,PS
4851,2023-07-03,,-0.25,Poplatok za platbu kartou,,Smer,PS
4845,2023-07-03,,-750.0,"B1564501624-44544 17** **** 8717;FACEBK *ZJRPFQBG72 ,fb.me/ads ,IE ;02.07.2023 16:46:38 ;CashBack:0 EUR",,Smer,PS
4855,2023-07-02,,-0.25,Poplatok za platbu kartou,,Smer,PS
4857,2023-07-02,,-0.25,Poplatok za platbu kartou,,Smer,PS
4856,2023-07-02,,-183.48,"B1563913438-44544 17** **** 8717;GoogleAdwordsEU ADS607339 ,Dublin ,IE ;01.07.2023 18:02:19 ;CashBack:0 EUR",,Smer,PS
4854,2023-07-02,,-0.25,Poplatok za platbu kartou,,Smer,PS
4853,2023-07-02,,-106.12,"B1562959667-44544 17** **** 8717;FACEBK T6J84RK8S2 ,fb.me/ads ,IE ;30.06.2023 12:27:56 ;CashBack:0 EUR",,Smer,PS
4852,2023-07-02,,-500.0,"B1563072985-44544 17** **** 8717;GoogleAdwordsEU ADS607339 ,Dublin ,IE ;30.06.2023 19:41:40 ;CashBack:0 EUR",,Smer,PS
4858,2023-06-30,,-5.0,Zverejňovanie účtu,,Smer,PS
4859,2023-06-30,,-5.0,Poplatok za vedenie účtu,,Smer,PS
4860,2023-06-30,"L.FABRICA, s.r.o.",-903.6,Zaloh.fa c.46-stan na volebne akcie,23080146.0,Smer,PS
4861,2023-06-29,,-750.0,"B1561451444-44544 17** **** 8717;FACEBK *MNLWXPXF72 ,fb.me/ads ,IE ;28.06.2023 10:22:05 ;CashBack:0 EUR",,Smer,PS
4862,2023-06-29,,-0.2,Poplatok za platbu kartou,,Smer,PS
4863,2023-06-28,"L.FABRICA, s.r.o.",-2278.8,"Zalohova fa c.44-stan, vaky lehatka,vlajky,stolik",23080139.0,Smer,PS
4864,2023-06-28,"L.FABRICA, s.r.o.",-2064.0,"Zalohova fa c.43-stan,vlajka,stolik",23080147.0,Smer,PS
4870,2023-06-27,AGENT RA SMER,-160000.0,Zalohova fa c.42-zaloha na organiz.tech. zebezpecenie volebnej kampane,230800002.0,Smer,PS
4873,2023-06-27,,-500.0,"B1559926465-44544 17** **** 8717;GoogleAdwordsEU ADS607339 ,Dublin ,IE ;26.06.2023 22:52:15 ;CashBack:0 EUR",,Smer,PS
4872,2023-06-27,AGENT RA SMER,-160000.0,Zalohova fa c.42-zaloha na organiz.-tech.zabezpecenie volebnej kampane,230800002.0,Smer,PS
4871,2023-06-27,AGENT RA SMER,-160000.0,Zalohova fa c.42-zaloha na organiz.-tech.zabezpecenie volebnej kampane,230800002.0,Smer,PS
4865,2023-06-27,AGENT RA SMER,-40000.0,Zalohova fa c.42-zaloha na organiz.-tech. zabezpecenie volebnej kampane,230800002.0,Smer,PS
4869,2023-06-27,,-0.2,Poplatok za platbu kartou,,Smer,PS
4868,2023-06-27,AGENT RA SMER,-160000.0,Zalohova fa c.42-zaloha na otganiz.-tech.zabezpecenie volebnej kampane,230800002.0,Smer,PS
4867,2023-06-27,AGENT RA SMER,-160000.0,Zalohova fa c.42-zaloha na organiz.-tech.zabezpecenie volebnej kampane,230800002.0,Smer,PS
4866,2023-06-27,AGENT RA SMER,-160000.0,Zalohova fa c.42-zaloha na organiz.-tech.zebezpecenie volebnej kampane,230800002.0,Smer,PS
4874,2023-06-23,,-0.2,Poplatok za platbu kartou,,Smer,PS
4875,2023-06-23,,-750.0,"B1556872864-44544 17** **** 8717;FACEBK *GJP2MNXG72 ,fb.me/ads ,IE ;22.06.2023 12:16:13 ;CashBack:0 EUR",,Smer,PS
4876,2023-06-22,,-0.2,Poplatok za platbu kartou,,Smer,PS
4877,2023-06-22,,-750.0,"B1556057143-44544 17** **** 8717;FACEBK *L4NWFQTG72 ,fb.me/ads ,IE ;21.06.2023 10:00:27 ;CashBack:0 EUR",,Smer,PS
4878,2023-06-22,,-0.2,Poplatok za platbu kartou,,Smer,PS
4879,2023-06-22,,-500.0,"B1555998044-44544 17** **** 8717;GoogleAdwordsEU ADS607339 ,Dublin ,IE ;21.06.2023 00:44:01 ;CashBack:0 EUR",,Smer,PS
4880,2023-06-21,"ZaMED, s.r.o.",-510.0,zalohova fa c.38-zdravotny dozor na akcii Cyril a Metod,62023068.0,Smer,PS
4881,2023-06-20,,-0.2,Poplatok za platbu kartou,,Smer,PS
4882,2023-06-20,,-750.0,"B1554518785-44544 17** **** 8717;FACEBK *UT658QFG72 ,fb.me/ads ,IE ;19.06.2023 16:12:41 ;CashBack:0 EUR",,Smer,PS
4883,2023-06-20,,-8.0,Poplatok za výber hotovosti,,Smer,PS
4884,2023-06-20,,-5000.0,dotácia do pokladne voľby NR SR 2023,,Smer,PS
4888,2023-06-18,,-750.0,"B1553285959-44544 17** **** 8717;FACEBK *UYEB6QFG72 ,fb.me/ads ,IE ;17.06.2023 17:49:55 ;CashBack:0 EUR",,Smer,PS
4887,2023-06-18,,-0.2,Poplatok za platbu kartou,,Smer,PS
4886,2023-06-18,,-0.2,Poplatok za platbu kartou,,Smer,PS
4885,2023-06-18,,-750.0,"B1553173131-44544 17** **** 8717;FACEBK *XB9W5QFG72 ,fb.me/ads ,IE ;17.06.2023 08:23:52 ;CashBack:0 EUR",,Smer,PS
4889,2023-06-15,,-0.2,Poplatok za platbu kartou,,Smer,PS
4890,2023-06-15,,-150.0,"B1550480223-44544 17** **** 8717;FACEBK *EEZREQ3H72 ,fb.me/ads ,IE ;14.06.2023 08:25:49 ;CashBack:0 EUR",,Smer,PS
4891,2023-06-15,MESTO NOVE ZAMKY,-400.0,FD-1197-inzercia,2116300443.0,Smer,PS
4892,2023-06-13,,-0.2,Poplatok za platbu kartou,,Smer,PS
4893,2023-06-13,,-100.0,"B1548960362-44544 17** **** 8717;FACEBK *MFG3ZPFG72 ,fb.me/ads ,IE ;12.06.2023 18:51:58 ;CashBack:0 EUR",,Smer,PS
4896,2023-06-12,,-70.0,"B1548457804-44544 17** **** 8717;FACEBK *Q4E6DP3G72 ,fb.me/ads ,IE ;11.06.2023 16:25:32 ;CashBack:0 EUR",,Smer,PS
4897,2023-06-12,,-0.2,Poplatok za platbu kartou,,Smer,PS
4895,2023-06-12,,-40.0,"B1548455135-44544 17** **** 8717;FACEBK *XPN5SPBG72 ,fb.me/ads ,IE ;11.06.2023 08:19:43 ;CashBack:0 EUR",,Smer,PS
4894,2023-06-12,,-0.2,Poplatok za platbu kartou,,Smer,PS
4922,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4923,2023-06-11,,-11.17,"B1547889161-44544 17** **** 8717;FACEBK *BWY25QTG72 ,fb.me/ads ,IE ;10.06.2023 23:04:36 ;CashBack:0 EUR",,Smer,PS
4924,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4925,2023-06-11,,-2.37,"B1547769355-44544 17** **** 8717;FACEBK *JW7UWQPG72 ,fb.me/ads ,IE ;10.06.2023 10:25:16 ;CashBack:0 EUR",,Smer,PS
4926,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4927,2023-06-11,,-4.0,"B1547769350-44544 17** **** 8717;FACEBK *WP6TBP3G72 ,fb.me/ads ,IE ;10.06.2023 09:07:16 ;CashBack:0 EUR",,Smer,PS
4928,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4929,2023-06-11,,-2.17,"B1547769347-44544 17** **** 8717;FACEBK *29VMXN7G72 ,fb.me/ads ,IE ;10.06.2023 09:35:56 ;CashBack:0 EUR",,Smer,PS
4930,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4936,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4932,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4933,2023-06-11,,-2.0,"B1547769342-44544 17** **** 8717;FACEBK *62AK8NXG72 ,fb.me/ads ,IE ;10.06.2023 08:38:47 ;CashBack:0 EUR",,Smer,PS
4934,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4935,2023-06-11,,-2.0,"B1547769339-44544 17** **** 8717;FACEBK *9P24RPBG72 ,fb.me/ads ,IE ;10.06.2023 08:10:04 ;CashBack:0 EUR",,Smer,PS
4920,2023-06-11,,-30.0,"B1547782440-44544 17** **** 8717;FACEBK *8QH8BQ3H72 ,fb.me/ads ,IE ;10.06.2023 17:14:50 ;CashBack:0 EUR",,Smer,PS
4937,2023-06-11,,-2.0,"B1547769331-44544 17** **** 8717;FACEBK *NMJQWQPG72 ,fb.me/ads ,IE ;10.06.2023 07:39:40 ;CashBack:0 EUR",,Smer,PS
4938,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4939,2023-06-11,,-2.0,"B1547769108-44544 17** **** 8717;FACEBK *7VQKAQ3H72 ,fb.me/ads ,IE ;10.06.2023 07:17:34 ;CashBack:0 EUR",,Smer,PS
4940,2023-06-11,,-0.2,Poplatok za platbu kartou,,Smer,PS
4941,2023-06-11,,-2.0,"B1547766941-44544 17** **** 8717;FACEBK *X3BNBP3G72 ,fb.me/ads ,IE ;10.06.2023 06:35:51 ;CashBack:0 EUR",,Smer,PS
