index,account_name,date,amount,currency,message,tx_type,vs,ss
359,NUBIUM s.r.o.,2022-09-05,-90.0,EUR,tlač plagátov P. Žiak 3 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),22096744,
360,Klub rýchlostnej kanoistiky Vinohrady,2022-09-05,-1060.0,EUR,"prenájom športových plavidiel, kanoí, príslušenstvo, inštruktorov",Platobný príkaz na úhradu / FIT 2.0 (EB),032022,
361,NUBIUM s.r.o.,2022-09-05,-60.0,EUR,tlač plagátov Sadovská,Platobný príkaz na úhradu / FIT 2.0 (EB),22096742,
362,NUBIUM s.r.o.,2022-09-05,-60.0,EUR,tlač plagátov 2 ks Molnárová,Platobný príkaz na úhradu / FIT 2.0 (EB),22096743,
363,,2022-09-03,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
364,,2022-09-03,-2.77,EUR,"B1361074700-44544 17** **** 1134;FACEBK DZNZPE74A2 ,fb.me/ads ,IE ;02.09.2022 00:40:32 ;CashBack:0 EUR",Platba kartou,,
365,,2022-09-02,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
366,,2022-09-02,-81.38,EUR,"B1360100797-44544 17** **** 1134;FACEBK *M4FWBHBRM2 ,fb.me/ads ,IE ;31.08.2022 15:50:41 ;CashBack:0 EUR",Platba kartou,,
367,,2022-08-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
368,,2022-08-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
369,NUBIUM s.r.o.,2022-08-31,-90.0,EUR,tlač plagátov Geci 3 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),22086578,
370,NUBIUM s.r.o.,2022-08-31,-90.0,EUR,tlač plagátov 3 ks Masár,Platobný príkaz na úhradu / FIT 2.0 (EB),22086577,
371,BigMedia spol s.r.o.,2022-08-31,-760.8,EUR,prenájom reklamnej plochy 9-10/2022 Kramec + tlač plagátov,Platobný príkaz na úhradu / FIT 2.0 (EB),122290261,
372,Mesto Štúrovo,2022-08-31,-216.0,EUR,prenájom priestorov,Platobný príkaz na úhradu / FIT 2.0 (EB),3500502922,
373,Twix media s.r.o.,2022-08-30,-427.2,EUR,prenájom reklamnej plochy 10/2022 Bohunský,Platobný príkaz na úhradu / FIT 2.0 (EB),50002,
374,Petit Press,2022-08-30,-180.0,EUR,inzercia BB - Echo Sloboda,Platobný príkaz na úhradu / FIT 2.0 (EB),2235107828,
375,P&D UNIQUE s.r.o.,2022-08-30,-6420.0,EUR,brožúra Nové Michalovce 10.000 ks Kaplan,Platobný príkaz na úhradu / FIT 2.0 (EB),042022,
376,ARRIVA Slovakia a.s.,2022-08-27,-579.6,EUR,prenájom reklamnej plochy NZ zadné sklo,Platobný príkaz na úhradu / FIT 2.0 (EB),3010024596,
377,ARRIVA Slovakia a.s.,2022-08-27,-675.0,EUR,"prenájom reklamnej plochy, zadná strana a sklo, kandidáti NR",Platobný príkaz na úhradu / FIT 2.0 (EB),3010024595,
378,ARRIVA Slovakia a.s.,2022-08-27,-15293.4,EUR,"prenájom reklamnej plochy pre NR kandidátov, tlač plagátov, zadná ploch a zadné okno",Platobný príkaz na úhradu / FIT 2.0 (EB),3010024594,
379,Sloboda a Solidarita (SaS),2022-08-27,20000.0,EUR,presun finančných prostriedkov,Bezhotovostný vklad,,
380,,2022-08-26,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
381,,2022-08-26,-400.0,EUR,"B1356515848-44544 17** **** 1134;FACEBK *X8B9RHPQM2 ,fb.me/ads ,IE ;25.08.2022 14:02:44 ;CashBack:0 EUR",Platba kartou,,
382,SEDEM reklamná agentúra,2022-08-25,-2098.8,EUR,"reklamné predmety Jánošík, liekovka škrabka, zapaľovače, tričká, pastel",Platobný príkaz na úhradu / FIT 2.0 (EB),182200060,
383,FK Selce,2022-08-25,-500.0,EUR,športové podujatie v Selciach,Platobný príkaz na úhradu / FIT 2.0 (EB),22000006,
384,sVAMIBUS s.r.o.,2022-08-25,-240.0,EUR,autobusová doprava,Platobný príkaz na úhradu / FIT 2.0 (EB),20220240,
385,UNIMEDIA s.r.o.,2022-08-25,-1159.2,EUR,bilboardy 9-10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),720220048,
386,Petit Press,2022-08-25,-360.0,EUR,inzercia Pajer,Platobný príkaz na úhradu / FIT 2.0 (EB),2235107602,
387,Reklama Boka,2022-08-22,-300.0,EUR,inzercia M. Kaplan,Platobný príkaz na úhradu / FIT 2.0 (EB),22301,
388,Reklama Boka,2022-08-22,-150.0,EUR,inzercia M. Kaplan,Platobný príkaz na úhradu / FIT 2.0 (EB),22300,
389,Andrea Pániková,2022-08-22,-800.0,EUR,marketingové služby kandidáti Nitra,Platobný príkaz na úhradu / FIT 2.0 (EB),20220012,
390,Mgr. Pavol Melicherčík PANDORAS BOX DESIGN,2022-08-19,-2300.0,EUR,"tlač a distribucia plagatov, prenajom bb, foto a video sluzby",Platobný príkaz na úhradu / FIT 2.0 (EB),2022001,
391,EPoS SB s.r.o.,2022-08-17,-193.5,EUR,"reklamné predmety, Molnárová, cukrí pastelky, perá,zapaľovače",Platobný príkaz na úhradu / FIT 2.0 (EB),40000521,
392,EPoS SB s.r.o.,2022-08-17,-180.0,EUR,"reklamné predmety P. Žiak, cukríky, zapaľovače, perá",Platobný príkaz na úhradu / FIT 2.0 (EB),40000525,
393,EPoS SB s.r.o.,2022-08-17,-1362.0,EUR,"reklamné predmety Kanuščák,perá, že žetóny, meter",Platobný príkaz na úhradu / FIT 2.0 (EB),40000527,
394,EPoS SB s.r.o.,2022-08-17,-338.0,EUR,"reklamné predmety Bôrik, perá, zapa ľovače, meter,",Platobný príkaz na úhradu / FIT 2.0 (EB),40000523,
395,EPoS SB s.r.o.,2022-08-17,-193.5,EUR,"reklamné predmety Smreková, náplast mentolky, pastelky, perá, zapaľovač",Platobný príkaz na úhradu / FIT 2.0 (EB),40000522,
396,EPoS SB s.r.o.,2022-08-17,-153.5,EUR,"reklamné predmety Pospíšilová, past elky, leikovky, zapaľovače, perá",Platobný príkaz na úhradu / FIT 2.0 (EB),40000526,
397,EPoS SB s.r.o.,2022-08-17,-255.5,EUR,"reklamné predmety Caban, perá, pastelky, meter, prívesky, náplaste",Platobný príkaz na úhradu / FIT 2.0 (EB),40000528,
398,ARTON s.r.o.,2022-08-17,-3582.0,EUR,bilboardová kampaň SaS kandidáti 9- 10/2022 33 ks,Platobný príkaz na úhradu / FIT 2.0 (EB),220421,
399,Petit Press,2022-08-17,-720.0,EUR,"inzercia Zvolenské echo, Paľovová",Platobný príkaz na úhradu / FIT 2.0 (EB),2233101389,
400,TREA plus s.r.o.,2022-08-17,-150.0,EUR,vypracovanie psychologického posudk u osobnostných predpokladov,Platobný príkaz na úhradu / FIT 2.0 (EB),220100053,
401,ISPA spol. s.r.o.,2022-08-17,-756.0,EUR,prenájom bilboardov 7ks Uherčík 8/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20223488,
402,ISPA spol. s.r.o.,2022-08-17,-132.0,EUR,tlač bilboardov 5ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20223480,
403,Sloboda a Solidarita (SaS),2022-08-17,25000.0,EUR,presun prostriedkov na kampaň,Bezhotovostný vklad,,
404,ARTON s.r.o.,2022-08-15,-360.0,EUR,3 ks bilboardov Uherčík 8/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),202208264,
405,thinkberry s.r.o.,2022-08-11,-1400.0,EUR,kreatívne služby 7/2022 team Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),2022302,
406,Suggestics s.r.o.,2022-08-11,-1000.0,EUR,analýza a spracúvanie market. dát Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),20220015,
407,Sloboda a Solidarita (SaS),2022-08-10,4000.0,EUR,presun financií,Bezhotovostný vklad,,
408,NUBIUM s.r.o.,2022-08-09,-30.0,EUR,tlač bilboardu Kečkéš,Platobný príkaz na úhradu / FIT 2.0 (EB),22075600,
409,ISPA spol. s.r.o.,2022-08-09,-79.2,EUR,tlač billboardov 3 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20223081,
410,Atac Artistic s.r.o.,2022-08-09,-260.0,EUR,fotografická činnosť Sheppard,Platobný príkaz na úhradu / FIT 2.0 (EB),1022006,
411,euroAWK spol. s.r.o.,2022-08-09,-720.0,EUR,6ks bilboardov Molnárova Tittel,Platobný príkaz na úhradu / FIT 2.0 (EB),224479,
412,euroAWK spol. s.r.o.,2022-08-09,-720.0,EUR,prenájom bilboardov 6ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),224478,
413,ARTON s.r.o.,2022-08-08,-120.0,EUR,prenájom bilboardu Uherčík 7/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),202207270,
414,euroAWK spol. s.r.o.,2022-08-08,-36.0,EUR,tlač bilboardov 2 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),223965,
415,ISPA spol. s.r.o.,2022-08-08,-324.0,EUR,3 ks bilboardov Uherčík 7/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20223331,
416,Zdeno Ziman SPONTANE,2022-08-08,-1827.6,EUR,reklamné a propagačné materiály Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),2208011,
417,ARTON s.r.o.,2022-08-03,-360.0,EUR,prenájom bilboardov 3 ks 4/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),202204247,
418,Mgr. Michaela Eliaš,2022-08-02,-145.0,EUR,foto na volebné materiály Sadovská,Platobný príkaz na úhradu / FIT 2.0 (EB),20220703,
419,ISPA spol s.r.o.,2022-08-02,-79.2,EUR,tlč billboardov 3 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20223081,
420,NUBIUM s.r.o.,2022-08-02,-3831.6,EUR,prenájom 31 ks reklamných panelov 9/2022 kandidáti,Platobný príkaz na úhradu / FIT 2.0 (EB),12120398,
421,,2022-07-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
422,,2022-07-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
423,ARTON s.r.o.,2022-07-27,-1080.0,EUR,prenájom billboardov 8/2022 Pajer,Platobný príkaz na úhradu / FIT 2.0 (EB),220318,
424,NUBIUM s.r.o.,2022-07-20,-307.2,EUR,"2 ks BB, tlač 8/2022 Uherčík",Platobný príkaz na úhradu / FIT 2.0 (EB),12120342,
425,NUBIUM s.r.o.,2022-07-20,-247.2,EUR,2 ks BB 8/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),12120343,
426,UNIMEDIA s.r.o.,2022-07-13,-6840.0,EUR,"reklamná kampaň 9-10/2022, tlač a prenájom BB",Platobný príkaz na úhradu / FIT 2.0 (EB),720220031,
427,Suggestics s.r.o.,2022-07-12,-2000.0,EUR,analýza a spracúvanie marketingovýc dát,Platobný príkaz na úhradu / FIT 2.0 (EB),20220012,
428,Suggestics s.r.o.,2022-07-12,-1000.0,EUR,analýza a spracúvanie marketingovýc dát Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),20220013,
429,Andrea Pániková,2022-07-12,-1000.0,EUR,marketingové služby Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),20220010,
430,thinkberry s.r.o.,2022-07-12,-1400.0,EUR,"kreatívne služby 6/2022 Droba, Greg",Platobný príkaz na úhradu / FIT 2.0 (EB),2022264,
431,DOLIS GOEN s.r.o.,2022-07-12,-381.84,EUR,tlačoviny Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),22211073,
432,Falkensteiner Hotel Bratislava,2022-07-12,-594.4,EUR,"stretnutie, prenájom",Platobný príkaz na úhradu / FIT 2.0 (EB),112207544,
433,BigMedia spol s.r.o.,2022-07-12,-624.0,EUR,BB kampaň 9-10-/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),122290174,
434,euroAWK spol. s.r.o.,2022-07-12,-54.0,EUR,tlač BB 5/2022 2 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),222757,
435,euroAWK spol. s.r.o.,2022-07-12,-480.0,EUR,BB 4 ks Uherčík 6/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),223107,
436,euroAWK spol. s.r.o.,2022-07-12,-240.0,EUR,prenájom BB 2 ks Uherčík 7/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),223805,
437,euroAWK spol. s.r.o.,2022-07-12,-72.0,EUR,tlač BB 4 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),223233,
438,,2022-07-03,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
439,,2022-07-03,-6.37,EUR,"B1320830974-44544 17** **** 1134;FACEBK VFW3JEF4A2 ,fb.me/ads ,IE ;02.07.2022 00:00:49 ;CashBack:0 EUR",Platba kartou,,
440,,2022-06-30,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
441,,2022-06-30,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
442,Denisa Semanová,2022-06-29,-500.0,EUR,výroba 4 videí záloha Vrchota,Platobný príkaz na úhradu / FIT 2.0 (EB),2226,
443,FOCUS,2022-06-29,-1734.0,EUR,prieskum Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),20222066,
444,ARTON s.r.o.,2022-06-29,-24.0,EUR,tlač plagátov,Platobný príkaz na úhradu / FIT 2.0 (EB),220246,
445,ARTON s.r.o.,2022-06-29,-228.0,EUR,BB 1 ks 9-10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),220245,
446,NUBIUM s.r.o.,2022-06-29,-1692.0,EUR,10 ks BB 9-10/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),12120265,
447,NUBIUM s.r.o.,2022-06-29,-460.8,EUR,prenájom 3ks BB 7/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),12120305,
448,P&D UNIQUE s.r.o.,2022-06-29,-3375.65,EUR,zabezpečenie eventov a propagačných predmetov,Platobný príkaz na úhradu / FIT 2.0 (EB),32022,
449,NUBIUM s.r.o.,2022-06-23,-153.6,EUR,BB kampaň Uherčík 6/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),22064732,
450,ARTON s.r.o.,2022-06-23,-240.0,EUR,prenájom BB 6/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),202206256,
451,ISPA spol. s.r.o.,2022-06-23,-216.0,EUR,prenájom BB 6/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20222648,
452,ISPA spol. s.r.o.,2022-06-23,-52.8,EUR,tlač BB 2 ks Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20222634,
453,X print s.r.o.,2022-06-23,-2272.8,EUR,polep auta Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),220605,
454,IMI TRADE,2022-06-23,-668.4,EUR,polokošele Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),700224706,
455,Suggestics s.r.o.,2022-06-23,-1000.0,EUR,analýza a spracúvanie dát Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),20220011,
456,Sloboda a Solidarita (SaS),2022-06-23,40000.0,EUR,presun prostriedkov,Bezhotovostný vklad,,
457,NUBIUM s.r.o.,2022-06-22,-324.0,EUR,"BB kampaň Paľovová, 10/2022",Platobný príkaz na úhradu / FIT 2.0 (EB),12120254,
458,LYNX sk s.r.o.,2022-06-21,-8352.0,EUR,"rastúce ceruzky, 5000 ks, kampaň Droba",Platobný príkaz na úhradu / FIT 2.0 (EB),10220144,
459,UNIMEDIA s.r.o.,2022-06-21,-1368.0,EUR,BB kampaň 10/2022 Masár,Platobný príkaz na úhradu / FIT 2.0 (EB),720220032,
460,Komplot Advertising s.r.o.,2022-06-16,-1200.0,EUR,fotenie kandidátov v BB kraji,Platobný príkaz na úhradu / FIT 2.0 (EB),04522,
461,GRYF reklamné štúdio,2022-06-14,-270.0,EUR,tlač plagátov Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20221687,
462,Petit Press,2022-06-14,-180.0,EUR,inzercia R. Sloboda,Platobný príkaz na úhradu / FIT 2.0 (EB),2235106541,
463,FALAFEL NITRA,2022-06-10,-96.7,EUR,občerstvenie Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),2022006,
464,ARTON s.r.o.,2022-06-09,-360.0,EUR,BB kampaň 5/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),202205301,
465,thinkberry s.r.o.,2022-06-08,-1400.0,EUR,"kreatívne služby Droba, Gregor 5/22",Platobný príkaz na úhradu / FIT 2.0 (EB),2022220,
466,Suggestics s.r.o.,2022-06-08,-2000.0,EUR,analýza a spracúvanie market. dát 6/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220010,
467,euroAWK spol s.r.o.,2022-06-08,-360.0,EUR,BB kampaň Uherčík 5/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),222319,
468,DOBREX s.r.o.,2022-06-08,-1395.0,EUR,prenájom priestorov 02/22 - 10/22,Platobný príkaz na úhradu / FIT 2.0 (EB),202202065,
469,CallQuest s.r.o.,2022-06-08,-1500.0,EUR,dáta VOX Politico 03-08/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),2022040501,
470,IMI TRADE s.r.o.,2022-06-08,-2778.6,EUR,tričká team Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),700224231,
471,ISPA spol s.r.o.,2022-06-08,-52.8,EUR,tlač BB Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20222184,
472,Sloboda a Solidarita (SaS),2022-06-08,20000.0,EUR,presun finančných prostriedkov,Bezhotovostný vklad,,
473,Andrea Pániková,2022-06-07,-1000.0,EUR,marketingové služby 5/2022 Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),20220008,
474,,2022-06-03,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
475,,2022-06-03,-20.44,EUR,"B1300047608-44544 17** **** 1134;FACEBK N2QAWC34A2 ,fb.me/ads ,IE ;02.06.2022 00:10:52 ;CashBack:0 EUR",Platba kartou,,
476,,2022-05-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
477,,2022-05-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
478,euroAWK,2022-05-26,-288.0,EUR,tlač BB a výlep Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),221893,
479,UNIMEDIA s.r.o.,2022-05-23,-16992.0,EUR,BBkampaň 09-10/2022 Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),720220028,
480,Jiři Szorád - PRO:FX,2022-05-23,-162.0,EUR,roll up Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),2022093,
481,Sloboda a Solidarita (SaS),2022-05-23,20000.0,EUR,presun financií,Bezhotovostný vklad,,
482,Optimalizácia SEO s.r.o.,2022-05-20,-260.0,EUR,prenájom BB Masár 9-10-/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),220100030,
483,ISPA spol. s.r.o.,2022-05-19,-216.0,EUR,prenájom BB 5/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20222090,
484,ISPA spol. s.r.o.,2022-05-19,-756.0,EUR,prenájom BB 4/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20221791,
485,NUBIUM s.r.o.,2022-05-18,-90.0,EUR,prenájom BB 5/2022 Uherčík doplatok,Platobný príkaz na úhradu / FIT 2.0 (EB),12120131,
486,AKO s.r.o.,2022-05-18,-2880.0,EUR,prieskum verejnej mienky Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),4020222111,
487,NUBIUM s.r.o.,2022-05-18,-370.8,EUR,prenájom BB 5/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),12120131,
488,ISPA spol. s.r.o.,2022-05-18,-537.6,EUR,tlač plagátov na bb Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),20221741,
489,Sloboda a Solidarita (SaS),2022-05-18,5000.0,EUR,presun prostriedkov,Bezhotovostný vklad,,
490,thinkberry s.r.o.,2022-05-03,-1400.0,EUR,kreatívne služby Gregor a Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),2022174,
491,Andrea Pániková,2022-05-03,-1000.0,EUR,marketingové služby Gregor,Platobný príkaz na úhradu / FIT 2.0 (EB),20220006,
492,Suggestics s.r.o.,2022-05-03,-2000.0,EUR,analýza a spracúvanie dát 5/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220009,
493,,2022-05-02,-0.2,EUR,Poplatok za platbu kartou,Poplatok za kartovú transakciu,,
494,,2022-05-02,-1.19,EUR,"B1279297056-44544 17** **** 1134;FACEBK 3WBWYCF4A2 ,fb.me/ads ,IE ;02.05.2022 01:16:12 ;CashBack:0 EUR",Platba kartou,,
495,,2022-04-30,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
496,,2022-04-30,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
497,Digital zone s.r.o.,2022-04-29,-1200.0,EUR,tvorba webu stefangregor.sk,Platobný príkaz na úhradu / FIT 2.0 (EB),20220015,
498,Digital zone s.r.o.,2022-04-29,-1800.0,EUR,tvorba webu droba.sk,Platobný príkaz na úhradu / FIT 2.0 (EB),20220014,
499,Suggestics s.r.o.,2022-04-19,-2400.0,EUR,"príprava tematických landing, zber dát",Platobný príkaz na úhradu / FIT 2.0 (EB),20220008,
500,euroAWK spol. s.r.o.,2022-04-12,-720.0,EUR,BB kampaň 4/2022 Uherčík,Platobný príkaz na úhradu / FIT 2.0 (EB),221692,
501,euroAWK spol. s.r.o.,2022-04-12,-108.0,EUR,tlač plagátov 6ks,Platobný príkaz na úhradu / FIT 2.0 (EB),221747,
502,Suggestics s.r.o.,2022-04-12,-1000.0,EUR,analýza a spracúvanie marketingovýc dát 4/2022 Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),20220006,
503,Suggestics s.r.o.,2022-04-12,-2000.0,EUR,analýza a spracúvanie marketingovýc dát 4/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220007,
504,GRYF reklamné štúdio,2022-04-04,-1272.0,EUR,prenájom reklamných plôch,Platobný príkaz na úhradu / FIT 2.0 (EB),22033,
505,NUBIUM,2022-04-04,-408.0,EUR,prenájom a výlep BB 4/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),12120094,
506,,2022-03-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
507,,2022-03-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
508,Ing. Martin Giertl,2022-03-23,-250.0,EUR,fotenie Bohunický,Platobný príkaz na úhradu / FIT 2.0 (EB),20220001,
509,RIVA s.r.o.,2022-03-18,-220.0,EUR,prenájom priestoru 22.2.2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220433,
510,UNIMEDIA s.r.o.,2022-03-08,-1656.0,EUR,reklamná kampaň 09-10-/2022 Skopal,Platobný príkaz na úhradu / FIT 2.0 (EB),720220012,
511,Suggestics s.r.o.,2022-03-03,-2000.0,EUR,analýza a spracúvanie dát 3/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220004,
512,Suggestics s.r.o.,2022-03-03,-2000.0,EUR,analýza a spracúvanie dát Droba 1/2022 a 2/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220003,
513,Suggestics s.r.o.,2022-03-03,-1000.0,EUR,analýza a spracúvanie dát Droba 3/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220005,
514,Sloboda a Solidarita (SaS),2022-03-03,20000.0,EUR,presun financií,Bezhotovostný vklad,,
515,UNIMEDIA s.r.o.,2022-03-01,-24976.8,EUR,"Bigboardy Droba september, október 2022",Platobný príkaz na úhradu / FIT 2.0 (EB),720220010,
516,,2022-02-28,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
517,,2022-02-28,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
518,Sloboda a Solidarita (SaS),2022-02-28,30000.0,EUR,presun financií,Bezhotovostný vklad,,
519,mediaTOP s.r.o.,2022-02-23,-350.0,EUR,obrazový a zvukový záznam z TK J. Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),22011,
520,Suggestics s.r.o.,2022-02-15,-2000.0,EUR,analýza a spracúvanie marketingovýc dát 02/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220002,
521,X print,2022-02-08,-165.6,EUR,roll up 15x200 Droba,Platobný príkaz na úhradu / FIT 2.0 (EB),220091,
522,,2022-01-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
523,,2022-01-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
524,Suggestics s.r.o.,2022-01-14,-2000.0,EUR,analýza a spracúvanie marketingovýc dát 01/2022,Platobný príkaz na úhradu / FIT 2.0 (EB),20220001,
525,LOYDEN s.r.o.,2022-01-05,-4092.0,EUR,reprezentatívny telefonický priesku sociodemgradická analýza volebných preferencií,Platobný príkaz na úhradu / FIT 2.0 (EB),2201001,
526,,2021-12-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
527,,2021-12-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
528,Ján Rohár,2021-12-13,-0.51,EUR,neidentifikovateľná platba vrátenie,Platobný príkaz na úhradu / FIT 2.0 (EB),,
529,Ján Rohár,2021-12-13,-29.0,EUR,neidentifikovateľná platba vrátenie,Platobný príkaz na úhradu / FIT 2.0 (EB),,
530,,2021-11-30,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
531,,2021-11-30,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
532,LOYDEN s.r.o.,2021-11-18,-3912.0,EUR,prieskum reprezentatívny telefonick,Platobný príkaz na úhradu / FIT 2.0 (EB),2021015,
533,Sloboda a Solidarita (SaS),2021-11-18,10000.0,EUR,presun prostriedkov,Bezhotovostný vklad,,
534,Ing. Martin Giertl,2021-11-10,-250.0,EUR,fotenie - M. Skopal,Platobný príkaz na úhradu / FIT 2.0 (EB),20210055,
535,,2021-10-31,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
536,,2021-10-31,-5.0,EUR,Poplatok za vedenie účtu,Poplatok,,
537,CONFIDENCE MEDIA SR,2021-10-13,-197.28,EUR,"produkčné služby, J. Kanuščák",Platobný príkaz na úhradu / FIT 2.0 (EB),212140,
538,Sloboda a Solidarita (SaS),2021-10-13,5000.0,EUR,prevod financií,Bezhotovostný vklad,102021,
539,Rohár Ján,2021-10-12,0.51,EUR,20571034,Bezhotovostný vklad,,
540,,2021-09-30,-5.0,EUR,Zverejňovanie účtu,Poplatok,,
541,,2021-09-30,-1.5,EUR,Poplatok za vedenie účtu,Poplatok,,
542,Rohár Ján,2021-09-27,29.0,EUR,20447042,Bezhotovostný vklad,,
